iteration,t,algo,divided,flow_robustness,routing_cost,network_efficiency
25,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
25,100,none,False,0.8456565656565657,29476,0.32807896424563376
25,100,RND,True,0.15565031982942432,2820,0.3295334551731139
25,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
25,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
25,100,KMeans,True,0.8463901689708141,2464,0.5608294930875584
25,200,none,False,0.8642424242424243,31118,0.33566901336598687
25,200,RND,True,0.15565031982942432,2938,0.33746573256168105
25,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
25,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
25,200,KMeans,True,0.6159754224270353,3098,0.47197534927949725
25,300,none,False,0.902020202020202,32302,0.34573204629265414
25,300,RND,True,0.1812366737739872,3012,0.3438912426119244
25,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
25,300,FFD,True,0.14,2872,0.34728491261824507
25,300,KMeans,True,0.5591397849462365,3260,0.43708031599736574
25,400,none,False,0.8278787878787879,29772,0.31078371011704337
25,400,RND,True,0.12153518123667377,2890,0.3101152401259017
25,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
25,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
25,400,KMeans,True,0.31336405529953915,3350,0.3773705898129848
25,500,none,False,0.7747474747474747,29206,0.27950494118675884
25,500,RND,True,0.09168443496801706,2882,0.27924247039385564
25,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
25,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
25,500,KMeans,True,0.282642089093702,3690,0.3620608099870755
25,600,none,False,0.7391919191919192,28166,0.259119769119768
25,600,RND,True,0.06823027718550106,2676,0.2480979456459193
25,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
25,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
25,600,KMeans,True,0.2488479262672811,3662,0.33666032721332123
25,700,none,False,0.6882828282828283,27006,0.2349473523109865
25,700,RND,True,0.06609808102345416,2600,0.22851812366737706
25,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
25,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
25,700,KMeans,True,0.34715821812596004,3472,0.3136512148032878
25,800,none,False,0.6387878787878788,24482,0.22113099975221026
25,800,RND,True,0.08315565031982942,2420,0.2192151487460651
25,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
25,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
25,800,KMeans,True,0.17357910906298002,3126,0.293727598566307
25,900,none,False,0.6395959595959596,24380,0.22492980308131613
25,900,RND,True,0.08955223880597014,2308,0.2299598944055229
25,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
25,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
25,900,KMeans,True,0.2903225806451613,3006,0.3080328188623108
25,1000,none,False,0.5648484848484848,19716,0.21283702100368718
25,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
25,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
25,1000,FFD,True,0.08,1886,0.20080687830687816
25,1000,KMeans,True,0.30568356374807987,2378,0.29329968546558316
25,1100,none,False,0.6878787878787879,27180,0.23908031250455367
25,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
25,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
25,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
25,1100,KMeans,True,0.2411674347158218,3140,0.3133805134957198
25,1200,none,False,0.7559595959595959,31232,0.26182380806623246
25,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
25,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
25,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
25,1200,KMeans,True,0.4393241167434716,3370,0.34597871406627057
25,1300,none,False,0.7565656565656566,26226,0.29526887926888024
25,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
25,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
25,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
25,1300,KMeans,True,0.5284178187403994,2630,0.380934094067733
25,1400,none,False,0.8094949494949495,28962,0.31424416828962415
25,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
25,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
25,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
25,1400,KMeans,True,0.5668202764976958,2664,0.402615024504424
25,1500,none,False,0.8098989898989899,29060,0.32157344731587356
25,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
25,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
25,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
25,1500,KMeans,True,0.6129032258064516,3022,0.43093409406773436
25,1600,none,False,0.8105050505050505,28644,0.3198436456921335
25,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
25,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
25,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
25,1600,KMeans,True,0.7572964669738863,2702,0.4966242410942873
25,1700,none,False,0.8456565656565657,29142,0.3309164662498015
25,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
25,1700,MIRW,True,0.12,2706,0.31479012345679025
25,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
25,1700,KMeans,True,0.8187403993855606,2430,0.6140187257698794
26,0,none,False,0.8092929292929293,29096,0.3027253487253506
26,0,RND,True,0.14925373134328357,2864,0.3040790943242965
26,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
26,0,FFD,True,0.1288888888888889,2600,0.30299735449735404
26,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
26,100,none,False,0.8456565656565657,29476,0.32807896424563376
26,100,RND,True,0.15565031982942432,2820,0.3295334551731139
26,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
26,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
26,100,KMeans,True,0.8463901689708141,2464,0.5608294930875584
26,200,none,False,0.8642424242424243,31118,0.33566901336598687
26,200,RND,True,0.15565031982942432,2938,0.33746573256168105
26,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
26,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
26,200,KMeans,True,0.6159754224270353,3098,0.47197534927949725
26,300,none,False,0.902020202020202,32302,0.34573204629265414
26,300,RND,True,0.1812366737739872,3012,0.3438912426119244
26,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
26,300,FFD,True,0.14,2872,0.34728491261824507
26,300,KMeans,True,0.5591397849462365,3260,0.43708031599736574
26,400,none,False,0.8278787878787879,29772,0.31078371011704337
26,400,RND,True,0.12153518123667377,2890,0.3101152401259017
26,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
26,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
26,400,KMeans,True,0.31336405529953915,3350,0.3773705898129848
26,500,none,False,0.7747474747474747,29206,0.27950494118675884
26,500,RND,True,0.09168443496801706,2882,0.27924247039385564
26,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
26,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
26,500,KMeans,True,0.282642089093702,3690,0.3620608099870755
26,600,none,False,0.7391919191919192,28166,0.259119769119768
26,600,RND,True,0.06823027718550106,2676,0.2480979456459193
26,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
26,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
26,600,KMeans,True,0.2488479262672811,3662,0.33666032721332123
26,700,none,False,0.6882828282828283,27006,0.2349473523109865
26,700,RND,True,0.06609808102345416,2600,0.22851812366737706
26,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
26,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
26,700,KMeans,True,0.34715821812596004,3472,0.3136512148032878
26,800,none,False,0.6387878787878788,24482,0.22113099975221026
26,800,RND,True,0.08315565031982942,2420,0.2192151487460651
26,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
26,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
26,800,KMeans,True,0.17357910906298002,3126,0.293727598566307
26,900,none,False,0.6395959595959596,24380,0.22492980308131613
26,900,RND,True,0.08955223880597014,2308,0.2299598944055229
26,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
26,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
26,900,KMeans,True,0.2903225806451613,3006,0.3080328188623108
26,1000,none,False,0.5648484848484848,19716,0.21283702100368718
26,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
26,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
26,1000,FFD,True,0.08,1886,0.20080687830687816
26,1000,KMeans,True,0.30568356374807987,2378,0.29329968546558316
26,1100,none,False,0.6878787878787879,27180,0.23908031250455367
26,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
26,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
26,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
26,1100,KMeans,True,0.2411674347158218,3140,0.3133805134957198
26,1200,none,False,0.7559595959595959,31232,0.26182380806623246
26,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
26,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
26,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
26,1200,KMeans,True,0.4393241167434716,3370,0.34597871406627057
26,1300,none,False,0.7565656565656566,26226,0.29526887926888024
26,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
26,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
26,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
26,1300,KMeans,True,0.5284178187403994,2630,0.380934094067733
26,1400,none,False,0.8094949494949495,28962,0.31424416828962415
26,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
26,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
26,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
26,1400,KMeans,True,0.5668202764976958,2664,0.402615024504424
26,1500,none,False,0.8098989898989899,29060,0.32157344731587356
26,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
26,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
26,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
26,1500,KMeans,True,0.6129032258064516,3022,0.43093409406773436
26,1600,none,False,0.8105050505050505,28644,0.3198436456921335
26,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
26,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
26,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
26,1600,KMeans,True,0.7572964669738863,2702,0.4966242410942873
26,1700,none,False,0.8456565656565657,29142,0.3309164662498015
26,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
26,1700,MIRW,True,0.12,2706,0.31479012345679025
26,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
26,1700,KMeans,True,0.8187403993855606,2430,0.6140187257698794
27,0,none,False,0.8092929292929293,29096,0.3027253487253506
27,0,RND,True,0.14925373134328357,2864,0.3040790943242965
27,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
27,0,FFD,True,0.1288888888888889,2600,0.30299735449735404
27,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
27,100,none,False,0.8456565656565657,29476,0.32807896424563376
27,100,RND,True,0.15565031982942432,2820,0.3295334551731139
27,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
27,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
27,100,KMeans,True,0.8463901689708141,2464,0.5608294930875584
27,200,none,False,0.8642424242424243,31118,0.33566901336598687
27,200,RND,True,0.15565031982942432,2938,0.33746573256168105
27,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
27,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
27,200,KMeans,True,0.6159754224270353,3098,0.47197534927949725
27,300,none,False,0.902020202020202,32302,0.34573204629265414
27,300,RND,True,0.1812366737739872,3012,0.3438912426119244
27,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
27,300,FFD,True,0.14,2872,0.34728491261824507
27,300,KMeans,True,0.5591397849462365,3260,0.43708031599736574
27,400,none,False,0.8278787878787879,29772,0.31078371011704337
27,400,RND,True,0.12153518123667377,2890,0.3101152401259017
27,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
27,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
27,400,KMeans,True,0.31336405529953915,3350,0.3773705898129848
27,500,none,False,0.7747474747474747,29206,0.27950494118675884
27,500,RND,True,0.09168443496801706,2882,0.27924247039385564
27,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
27,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
27,500,KMeans,True,0.282642089093702,3690,0.3620608099870755
27,600,none,False,0.7391919191919192,28166,0.259119769119768
27,600,RND,True,0.06823027718550106,2676,0.2480979456459193
27,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
27,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
27,600,KMeans,True,0.2488479262672811,3662,0.33666032721332123
27,700,none,False,0.6882828282828283,27006,0.2349473523109865
27,700,RND,True,0.06609808102345416,2600,0.22851812366737706
27,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
27,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
27,700,KMeans,True,0.34715821812596004,3472,0.3136512148032878
27,800,none,False,0.6387878787878788,24482,0.22113099975221026
27,800,RND,True,0.08315565031982942,2420,0.2192151487460651
27,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
27,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
27,800,KMeans,True,0.17357910906298002,3126,0.293727598566307
27,900,none,False,0.6395959595959596,24380,0.22492980308131613
27,900,RND,True,0.08955223880597014,2308,0.2299598944055229
27,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
27,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
27,900,KMeans,True,0.2903225806451613,3006,0.3080328188623108
27,1000,none,False,0.5648484848484848,19716,0.21283702100368718
27,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
27,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
27,1000,FFD,True,0.08,1886,0.20080687830687816
27,1000,KMeans,True,0.30568356374807987,2378,0.29329968546558316
27,1100,none,False,0.6878787878787879,27180,0.23908031250455367
27,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
27,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
27,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
27,1100,KMeans,True,0.2411674347158218,3140,0.3133805134957198
27,1200,none,False,0.7559595959595959,31232,0.26182380806623246
27,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
27,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
27,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
27,1200,KMeans,True,0.4393241167434716,3370,0.34597871406627057
27,1300,none,False,0.7565656565656566,26226,0.29526887926888024
27,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
27,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
27,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
27,1300,KMeans,True,0.5284178187403994,2630,0.380934094067733
27,1400,none,False,0.8094949494949495,28962,0.31424416828962415
27,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
27,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
27,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
27,1400,KMeans,True,0.5668202764976958,2664,0.402615024504424
27,1500,none,False,0.8098989898989899,29060,0.32157344731587356
27,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
27,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
27,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
27,1500,KMeans,True,0.6129032258064516,3022,0.43093409406773436
27,1600,none,False,0.8105050505050505,28644,0.3198436456921335
27,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
27,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
27,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
27,1600,KMeans,True,0.7572964669738863,2702,0.4966242410942873
27,1700,none,False,0.8456565656565657,29142,0.3309164662498015
27,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
27,1700,MIRW,True,0.12,2706,0.31479012345679025
27,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
27,1700,KMeans,True,0.8187403993855606,2430,0.6140187257698794
28,0,none,False,0.8092929292929293,29096,0.3027253487253506
28,0,RND,True,0.14925373134328357,2864,0.3040790943242965
28,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
28,0,FFD,True,0.1288888888888889,2600,0.30299735449735404
28,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
28,100,none,False,0.8456565656565657,29476,0.32807896424563376
28,100,RND,True,0.15565031982942432,2820,0.3295334551731139
28,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
28,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
28,100,KMeans,True,0.8463901689708141,2464,0.5608294930875584
28,200,none,False,0.8642424242424243,31118,0.33566901336598687
28,200,RND,True,0.15565031982942432,2938,0.33746573256168105
28,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
28,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
28,200,KMeans,True,0.6159754224270353,3098,0.47197534927949725
28,300,none,False,0.902020202020202,32302,0.34573204629265414
28,300,RND,True,0.1812366737739872,3012,0.3438912426119244
28,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
28,300,FFD,True,0.14,2872,0.34728491261824507
28,300,KMeans,True,0.5591397849462365,3260,0.43708031599736574
28,400,none,False,0.8278787878787879,29772,0.31078371011704337
28,400,RND,True,0.12153518123667377,2890,0.3101152401259017
28,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
28,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
28,400,KMeans,True,0.31336405529953915,3350,0.3773705898129848
28,500,none,False,0.7747474747474747,29206,0.27950494118675884
28,500,RND,True,0.09168443496801706,2882,0.27924247039385564
28,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
28,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
28,500,KMeans,True,0.282642089093702,3690,0.3620608099870755
28,600,none,False,0.7391919191919192,28166,0.259119769119768
28,600,RND,True,0.06823027718550106,2676,0.2480979456459193
28,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
28,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
28,600,KMeans,True,0.2488479262672811,3662,0.33666032721332123
28,700,none,False,0.6882828282828283,27006,0.2349473523109865
28,700,RND,True,0.06609808102345416,2600,0.22851812366737706
28,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
28,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
28,700,KMeans,True,0.34715821812596004,3472,0.3136512148032878
28,800,none,False,0.6387878787878788,24482,0.22113099975221026
28,800,RND,True,0.08315565031982942,2420,0.2192151487460651
28,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
28,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
28,800,KMeans,True,0.17357910906298002,3126,0.293727598566307
28,900,none,False,0.6395959595959596,24380,0.22492980308131613
28,900,RND,True,0.08955223880597014,2308,0.2299598944055229
28,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
28,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
28,900,KMeans,True,0.2903225806451613,3006,0.3080328188623108
28,1000,none,False,0.5648484848484848,19716,0.21283702100368718
28,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
28,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
28,1000,FFD,True,0.08,1886,0.20080687830687816
28,1000,KMeans,True,0.30568356374807987,2378,0.29329968546558316
28,1100,none,False,0.6878787878787879,27180,0.23908031250455367
28,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
28,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
28,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
28,1100,KMeans,True,0.2411674347158218,3140,0.3133805134957198
28,1200,none,False,0.7559595959595959,31232,0.26182380806623246
28,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
28,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
28,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
28,1200,KMeans,True,0.4393241167434716,3370,0.34597871406627057
28,1300,none,False,0.7565656565656566,26226,0.29526887926888024
28,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
28,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
28,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
28,1300,KMeans,True,0.5284178187403994,2630,0.380934094067733
28,1400,none,False,0.8094949494949495,28962,0.31424416828962415
28,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
28,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
28,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
28,1400,KMeans,True,0.5668202764976958,2664,0.402615024504424
28,1500,none,False,0.8098989898989899,29060,0.32157344731587356
28,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
28,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
28,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
28,1500,KMeans,True,0.6129032258064516,3022,0.43093409406773436
28,1600,none,False,0.8105050505050505,28644,0.3198436456921335
28,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
28,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
28,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
28,1600,KMeans,True,0.7572964669738863,2702,0.4966242410942873
28,1700,none,False,0.8456565656565657,29142,0.3309164662498015
28,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
28,1700,MIRW,True,0.12,2706,0.31479012345679025
28,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
28,1700,KMeans,True,0.8187403993855606,2430,0.6140187257698794
29,0,none,False,0.8092929292929293,29096,0.3027253487253506
29,0,RND,True,0.14925373134328357,2864,0.3040790943242965
29,0,MIRW,True,0.10444444444444445,2682,0.2898994708994711
29,0,FFD,True,0.1288888888888889,2600,0.30299735449735404
29,0,KMeans,True,0.8556067588325653,1954,0.603353814644138
29,100,none,False,0.8456565656565657,29476,0.32807896424563376
29,100,RND,True,0.15565031982942432,2820,0.3295334551731139
29,100,MIRW,True,0.1688888888888889,2686,0.327437389770723
29,100,FFD,True,0.14222222222222222,2608,0.3351869488536147
29,100,KMeans,True,0.8463901689708141,2464,0.5608294930875584
29,200,none,False,0.8642424242424243,31118,0.33566901336598687
29,200,RND,True,0.15565031982942432,2938,0.33746573256168105
29,200,MIRW,True,0.21555555555555556,2754,0.36353527336860675
29,200,FFD,True,0.17555555555555555,2772,0.3402672759339422
29,200,KMeans,True,0.6159754224270353,3098,0.47197534927949725
29,300,none,False,0.902020202020202,32302,0.34573204629265414
29,300,RND,True,0.1812366737739872,3012,0.3438912426119244
29,300,MIRW,True,0.19777777777777777,2852,0.37033164983165
29,300,FFD,True,0.14,2872,0.34728491261824507
29,300,KMeans,True,0.5591397849462365,3260,0.43708031599736574
29,400,none,False,0.8278787878787879,29772,0.31078371011704337
29,400,RND,True,0.12153518123667377,2890,0.3101152401259017
29,400,MIRW,True,0.19777777777777777,2668,0.32220634920634966
29,400,FFD,True,0.1288888888888889,2684,0.3171904761904753
29,400,KMeans,True,0.31336405529953915,3350,0.3773705898129848
29,500,none,False,0.7747474747474747,29206,0.27950494118675884
29,500,RND,True,0.09168443496801706,2882,0.27924247039385564
29,500,MIRW,True,0.12666666666666668,2650,0.28113411896745233
29,500,FFD,True,0.11777777777777777,2634,0.2855467372134033
29,500,KMeans,True,0.282642089093702,3690,0.3620608099870755
29,600,none,False,0.7391919191919192,28166,0.259119769119768
29,600,RND,True,0.06823027718550106,2676,0.2480979456459193
29,600,MIRW,True,0.06666666666666667,2600,0.2490679012345675
29,600,FFD,True,0.08666666666666667,2624,0.2528862433862426
29,600,KMeans,True,0.2488479262672811,3662,0.33666032721332123
29,700,none,False,0.6882828282828283,27006,0.2349473523109865
29,700,RND,True,0.06609808102345416,2600,0.22851812366737706
29,700,MIRW,True,0.07333333333333333,2526,0.22872751322751295
29,700,FFD,True,0.06222222222222222,2516,0.22373192239858905
29,700,KMeans,True,0.34715821812596004,3472,0.3136512148032878
29,800,none,False,0.6387878787878788,24482,0.22113099975221026
29,800,RND,True,0.08315565031982942,2420,0.2192151487460651
29,800,MIRW,True,0.07111111111111111,2266,0.21620282186948822
29,800,FFD,True,0.06666666666666667,2280,0.21071075837742478
29,800,KMeans,True,0.17357910906298002,3126,0.293727598566307
29,900,none,False,0.6395959595959596,24380,0.22492980308131613
29,900,RND,True,0.08955223880597014,2308,0.2299598944055229
29,900,MIRW,True,0.051111111111111114,2288,0.21610942760942708
29,900,FFD,True,0.07555555555555556,2346,0.2130371172037837
29,900,KMeans,True,0.2903225806451613,3006,0.3080328188623108
29,1000,none,False,0.5648484848484848,19716,0.21283702100368718
29,1000,RND,True,0.1023454157782516,1878,0.21338206924560849
29,1000,MIRW,True,0.07777777777777778,1786,0.20911640211640176
29,1000,FFD,True,0.08,1886,0.20080687830687816
29,1000,KMeans,True,0.30568356374807987,2378,0.29329968546558316
29,1100,none,False,0.6878787878787879,27180,0.23908031250455367
29,1100,RND,True,0.11727078891257996,2530,0.24414492165025178
29,1100,MIRW,True,0.10222222222222223,2498,0.23909964726631355
29,1100,FFD,True,0.08666666666666667,2650,0.23075757575757536
29,1100,KMeans,True,0.2411674347158218,3140,0.3133805134957198
29,1200,none,False,0.7559595959595959,31232,0.26182380806623246
29,1200,RND,True,0.10660980810234541,3020,0.26266656821027745
29,1200,MIRW,True,0.08666666666666667,2774,0.25998500881834186
29,1200,FFD,True,0.10444444444444445,2870,0.2557154882154875
29,1200,KMeans,True,0.4393241167434716,3370,0.34597871406627057
29,1300,none,False,0.7565656565656566,26226,0.29526887926888024
29,1300,RND,True,0.12153518123667377,2492,0.29506718110129576
29,1300,MIRW,True,0.14666666666666667,2364,0.298314814814815
29,1300,FFD,True,0.18222222222222223,2428,0.29373280423280373
29,1300,KMeans,True,0.5284178187403994,2630,0.380934094067733
29,1400,none,False,0.8094949494949495,28962,0.31424416828962415
29,1400,RND,True,0.1279317697228145,2818,0.30822510822510757
29,1400,MIRW,True,0.1711111111111111,2628,0.32495518678851976
29,1400,FFD,True,0.15333333333333332,2642,0.3166376463043128
29,1400,KMeans,True,0.5668202764976958,2664,0.402615024504424
29,1500,none,False,0.8098989898989899,29060,0.32157344731587356
29,1500,RND,True,0.1535181236673774,2778,0.3153392745610228
29,1500,MIRW,True,0.17555555555555555,2624,0.32455731922398534
29,1500,FFD,True,0.16444444444444445,2660,0.32269592752926074
29,1500,KMeans,True,0.6129032258064516,3022,0.43093409406773436
29,1600,none,False,0.8105050505050505,28644,0.3198436456921335
29,1600,RND,True,0.13219616204690832,2730,0.31385012168594184
29,1600,MIRW,True,0.1288888888888889,2634,0.3116597723264387
29,1600,FFD,True,0.18888888888888888,2618,0.32293763027096356
29,1600,KMeans,True,0.7572964669738863,2702,0.4966242410942873
29,1700,none,False,0.8456565656565657,29142,0.3309164662498015
29,1700,RND,True,0.1513859275053305,2750,0.3287000372288209
29,1700,MIRW,True,0.12,2706,0.31479012345679025
29,1700,FFD,True,0.1688888888888889,2600,0.33886507936507915
29,1700,KMeans,True,0.8187403993855606,2430,0.6140187257698794
